feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
-1.2805903194508073,-1.8341846434795137,-0.47685770100133384,0.8488472818375628,0.23748399180216492,-0.9186570790966757,-2.716851090636805,0.18209622233075679,0.8536630070653789,-4.198663279551128,-0.2890660650408617,0.7180271227611819,-0.5738134712337608,1.8801387427683598,0.08002597353965495,-0.4290374488822811,-7.8326182055635245,-0.27841383608113834,-0.8301583155885698,4.093052427858222,1.0
-0.039338812116237964,-3.3032972030626495,-0.3505693925533944,-0.709841365454307,-0.3150390874327181,0.526244798310624,3.881559007084445,0.690073159980992,0.14722501101269264,2.549827157357231,-1.8699795232073142,-1.8443217614353904,3.1568474778235656,2.284069480137713,1.7524287883872727,-1.0009571393533263,12.193311666048102,1.0859077908775412,-0.2915200537064307,-2.273454221189029,0.0
-6.533681855676419,-0.0436782765021706,0.04384547275213377,-1.1935931054460889,-1.4573169067983724,1.7420002813033681,-2.4649063487390386,-0.05523889451766535,0.769624285721292,-0.29217758106090885,-0.21379556529750984,-1.0226267620412781,1.5607638472428116,0.35247468814221905,0.6981662684285692,-1.453673141247203,-1.1565959170782063,-2.063075874125565,1.3529561225593763,0.38896331776195114,1.0
1.7988899475711744,-0.21751843155323192,-1.2173397321082118,-0.2890648419076363,-0.6363507273948811,-0.293143400996027,0.5257432410747629,0.21540310933394566,0.38753176905355363,-3.945851940194209,1.9093031537309764,-2.3353488532609146,-2.4662071151380682,1.3397344796114175,0.6501807531879694,1.0193284126696849,3.6919745446340206,-1.8251678264758566,0.36565418686936824,-2.305997880145643,0.0
-5.9727396089054965,1.4413865075433863,0.0946198977847677,-2.157802092700347,0.8146387134625491,2.0207896243786676,-1.991296518556151,0.3918506029578167,0.8912278712918772,1.4267269640485707,1.0606458181492784,-0.013785058496903702,0.487075602454318,1.5869150601619164,0.2399966717186017,-1.5475493800446558,-0.36761846799735665,-1.722946337291042,-0.36527538958389244,0.4805479869804141,1.0
-1.1038623864428971,-2.84695158123337,3.0098621957879157,1.4216735039955732,0.5035728310766525,-0.15090755973800585,-0.4280636857508149,-0.12821212900966686,-1.922111138638322,1.3026191320726705,1.5853624054214313,-1.1610844352226266,2.922410032889564,2.048852347374231,-0.4916536011585831,0.6866008176534311,4.054235673008858,2.338880817270623,0.38309502837764525,-0.32814297428883554,1.0
0.235373355597165,-1.4705685197164189,-1.2355725894423146,0.9325294858465353,0.9833696334909083,-2.911830870088539,-1.3499583617581292,0.8075530144855749,0.1398702657020494,-2.3142798581500257,-0.49422048151866427,1.111673217701782,1.3770373612810654,-2.4921067651273736,0.7111138257749583,-1.2092017509225887,-9.384845472511827,-0.50048285233134,-1.3898918614587392,3.8037472066923153,0.0
-3.7657678053089416,-2.352659904108748,-0.8085077936073021,-0.4574076946344645,0.18283615904543637,-0.8647898591659303,-2.191782181770477,-0.032593982041367923,-0.5452688763171661,-1.1195143780953654,0.13680367422935436,2.300263280945842,0.07987331556475308,-3.134555788718468,-0.5647744035980952,-1.3291578698967046,-4.641432372634763,-1.6099513477656895,-0.2998180786071756,-0.5901821345844889,1.0
3.7739652344641006,2.430691160772666,-0.028692388044620012,0.0759471360613155,-0.8315532081341397,-2.195100448437519,-1.3825512668177558,-0.2653435852640591,-0.8228378218861797,-0.06783099387362257,-2.2975681036844526,-3.150069304088849,0.42626304797029135,-0.685476155436167,0.5281257206311444,-0.19209676126476782,-3.7814988092305035,1.499381414942595,0.6279146925550038,2.349192595779646,1.0
6.163601501080954,-1.8790529623539576,1.6460188393686188,-0.7749325381750329,2.833580429456599,0.33390182602196594,2.5510442691018493,-0.6058085741543605,-1.1950183469888551,1.167287903266549,-0.07459358515516813,-5.867991086649818,-2.9664508443702764,0.8984015137669739,0.22871132527442153,-1.5226871533633046,15.897543363430051,2.0382748893802254,-0.5791725341077932,-4.747956383605246,0.0
-3.9905008765373835,-1.8462988794798294,-0.20624409497419843,2.620345599983932,0.6119949622310287,2.2496797704650744,1.2589478255533577,-0.6807631806102802,-0.9371689825086071,1.564655759834686,0.7494795235012255,-1.6589993766480484,3.189808642755791,2.5513959694740618,-1.3105125647186946,2.5801515846838394,4.55215778012093,-1.9260089994255636,-0.5122335084433345,2.1454479469306227,1.0
-7.372924777988958,3.88218966837187,-0.07424546273191043,-0.22097737390967315,1.565280458096932,2.167161182184315,-3.777276982265467,0.05376196517548161,-0.7615573364668129,2.243313931910273,0.24770816249270644,1.1434237386103723,-0.32349341883616245,-0.8153233587446311,1.4716694130232464,-2.379903413954592,-4.731142063275476,-2.221185227527195,0.06271380898291594,-0.03712990767283908,1.0
7.759816211534743,-1.429518425117157,0.18251313767482133,0.1012861330883167,-1.441497470503702,-1.0793575341948787,2.6958457696035163,-0.5081445204864287,-2.342731486510062,3.3969791048190507,-0.6454771776486284,-4.490530451551118,-0.7707964977109787,-0.31146730266864897,-0.6725122630100434,0.8993552846469517,9.69466393191149,2.9383216168962787,0.1956125186384623,-0.26378298696274216,0.0
0.9932905815463424,-1.719148880505369,0.9178733031451253,0.44933505268793483,0.7030493046860262,-2.3518167315809246,1.0230485925326527,-1.9126108431884679,0.36650364774985467,1.3815431308631003,1.0106008528835686,0.40321871886931615,0.16714696786649785,1.5627726068781689,0.6293669026011512,-2.278323225266452,3.651314688869174,0.6671192013669414,-1.5973939442063654,-0.6332325896386248,0.0
-2.026059497303297,-2.5385571610043494,1.1224812759745062,-0.05030439620758712,-1.7283099639364932,-1.6333117366932262,0.6649834793893492,-1.450934342684909,-1.0644128526674308,-3.649403451532903,1.980289033690717,-2.4397686969979757,1.3482529520068334,2.3262596771564574,0.8289866125010245,-0.15802208492958125,5.352745597001481,-2.704592231145396,-1.0600331945736106,-2.6360876872068255,0.0
-0.9385336229772483,-2.0863812192409306,-0.6038649716441735,0.26956652692063826,2.1324884951166876,0.36333438562403897,-0.6475735003984902,1.0144042602962138,-0.4431290232228801,-2.993344903383962,0.21281150484649686,1.2135958779634761,-0.8308191317192493,1.3124234893353397,0.5235592307851036,1.1442890152419554,-1.217180946247767,-0.31005632781471393,-0.2550648202731272,-0.12736975068170486,1.0
0.16244835283177628,3.4888236458963164,-1.0926388346423177,-0.22405316796308686,-1.2591794202018396,1.288672256082773,-0.014839154988522174,0.6149086473415392,-0.5320018754998522,0.3636075362164578,-1.3801238797347277,-3.1830510061102535,2.2204394134538608,-1.1237453517550295,0.1251064517311541,1.022421319669872,-1.5240003817058987,-0.1322678098625455,1.9596915005941495,1.293394437575277,1.0
2.1719841184247284,-2.285862723142677,-0.6218954749588583,-0.9267393394792822,0.16994851969779648,-2.98274463348696,0.4195814729967824,1.2863190129738034,-0.6667243125754525,4.459941200228117,-0.7337298583625037,-0.8079312007294633,0.616878416336802,1.303016519690395,0.8537459575651616,-3.7010352459465565,7.376276576582544,3.2998738408708816,1.9754575271578758,-1.81404304724138,0.0
-0.9635084399154968,-1.8247349936014747,2.264740194933959,1.0583894395808737,-0.4246587747140314,-1.6960282259877104,-3.683949307800833,0.007960682617143389,-0.6691117045926825,-2.1588886320033103,0.7754579814771305,2.5612913466390035,-0.027363317906615392,-2.9126519078501665,-0.36854152740643203,-1.522851675227436,-10.147125590119122,1.5121974733124373,-0.14445889200689535,1.7447314168486439,1.0
-2.3084381135024956,3.348095728872392,-0.1837260521484019,-0.4651628672054205,-1.0216179545061546,0.46108987121671896,0.25896578242832047,0.9582725823148273,-0.5086954667974974,2.784364429081564,-0.15411695577847162,-0.8817813388261688,2.0457969885851073,1.8592991317299328,0.5473925660068545,-0.48904101631196084,1.9289841305351325,-0.43181387738907906,-0.763175663169483,-0.36771453530548603,1.0
0.3316864681088827,-1.212761537282318,-0.27741820516498256,-0.09455209447775656,-0.9514111545759224,-0.2028909669514436,2.679235577205584,0.6587309325269126,1.3692189067654779,-0.5471728267571003,-0.6608280903451461,0.04526696938423114,-1.4221342551362766,1.9665689570789748,-0.3393777406634862,-0.4165580637987487,5.3474052687566225,-2.488976378640394,-0.8689931305638562,-0.6474823319098626,1.0
-1.5142682808537185,2.3469939557114317,1.2352047009960347,-1.0008711524087812,-0.18671246907655792,-0.8843103355614499,-3.0219201790099546,-0.04855221869102847,1.9829056900915374,0.9064521359456729,-0.25096119262920746,-2.782422601781208,1.653126271962379,1.5480006165912052,1.106001071302255,0.21105193479270445,-1.5023821971977043,0.8043850856407002,0.5316320865818888,0.5475449290208741,1.0
-1.5046826963622784,-3.908856993027756,1.3257435748192146,-0.6078482658746572,0.41708992611961937,1.486102210267216,2.3882438382658027,0.8794896513035912,0.3750999318828913,-2.5748591987518035,-1.865800041830473,0.9437829311748546,0.4161044378255414,2.5568561807059123,0.7477265915918042,-2.91029826915862,2.4231552391793887,-0.5264299013785356,-0.39099419721948014,1.7938504139113913,1.0
-2.617402165377653,-0.2133081495457454,-0.24563709780022788,0.4968901533612756,0.2689535543767578,2.5855466367158235,-0.07585854526040248,2.215520699031174,-0.468810719194351,-0.45400386110801105,1.7814863645185157,-2.9608113294364795,1.4812769154517664,-0.9799048815235787,0.4854751950926902,-1.6269708553670899,1.3284105224518827,-1.0596916443759408,0.8478219987732908,1.145139011661426,1.0
0.8582113824887293,1.598930572419401,-0.9674080488622125,0.23755561718928486,-0.6406499944489928,-0.08269797663979894,-0.9519982534235378,0.8070828933138953,-0.248766305420981,-2.8807702219695814,0.2589055940969569,1.1768301317269674,-4.2650999232155105,0.7197236914589082,0.76136618951205,-1.5175719609806169,0.6443174099153943,-0.18311637452194063,1.52433024100268,-4.246646765778008,0.0
0.39449866171665554,1.6182686405834303,2.4048047752660398,1.875910722591231,-0.30926022202156084,-5.297907951275596,-2.7339907874261575,0.4554608412714052,-0.9514786809038223,-0.17635049635226308,-0.4842807298384692,3.852989405327283,-1.887038773525564,-2.4082647396078283,-0.9759437437451787,-1.1841618337935433,-9.1476243221161,-1.2548397624877166,-0.3148740686730598,-0.4705469088813984,0.0
-1.8346319051919557,1.2129481895294174,-1.8115819034540712,-0.45415313447633643,-0.9371326868908677,0.7705521893054423,-2.043242393284371,0.4056537845357631,1.515127059235492,1.4700780116905507,-1.2359734321636822,-0.9237500890854495,3.6012722262448884,-0.8723661780067073,1.6025104859856953,2.6957712028440657,-3.216847994157667,1.7880446792431948,0.8158029401494001,0.8005408373713424,0.0
2.829839554432504,-1.4057187306215924,0.5344874865145707,-1.0090056585251552,-2.381191535774456,0.4799209536557778,1.8156851238667544,-0.5345485150959229,-0.14594335001238623,0.897845864787966,0.662607186675204,-2.498700990573611,-1.8160238017322174,2.7499515915754493,0.34066141997914656,-1.462161527907063,9.310387511782645,1.2419296265071267,-0.0716741579140786,-1.4294273938743887,0.0
-4.443471156658563,2.8924083691281934,1.2394297942401529,1.8969687338874128,-0.7889631301337289,1.8692311084410917,-2.017137243177804,-0.0039743100330945046,-1.354297161408027,0.9056413652088464,0.06676745530571572,-2.5965470757107467,1.5753624525773327,-2.184226664611017,-0.3553326830312902,-0.19044393623292755,-2.877540025582259,-2.672580646097207,-0.12680157166322228,1.2945506535595852,1.0
0.22671702884371167,3.1132435542129153,1.4207813824373177,-0.778220767814002,0.8633299122015056,-2.1982937653671053,-1.0889606582309193,-3.2881567312576157,0.3101234130895267,-0.9056108304630535,-1.038079438798104,-1.9282067166925856,4.3950162009512574,1.0513852838527749,0.5128939818892957,2.4668134110674482,-3.73790213248813,1.1237180244387162,-0.6511747300974685,0.05568232787274596,0.0
-10.207575601007392,1.1274776154495971,0.1756412695628192,0.77069965184161,-1.3442009431401616,3.5732830156081254,-0.7873011848682812,0.6542183060287722,0.8456338392826221,-1.4731258525566582,-0.03620980207558466,1.448844396671252,0.46616032418517805,1.2007902577453373,-1.005607935594877,-2.1785201701424737,-3.8689504223214657,-6.697261198205767,-0.45499400674492196,2.6928792476803984,1.0
0.5206159476696401,-1.689357828129119,0.3777098159079796,-1.4555880545624158,-0.8755005868696728,1.103132596652638,0.4028482388402279,-0.16797916113294672,0.04419451297334373,-1.511084855595995,0.8972488329600955,0.22431180594755484,1.944333763939939,-1.0759529707617415,0.3103969302662344,-0.40503059294135224,-0.855511521497535,2.546247240925755,0.5476211509296341,-0.2133183315017082,0.0
0.5474424633046387,-0.5572980196497156,-0.7810808541074029,0.06169678799855951,-0.5233034891963917,0.18768312947706312,1.0992211554873752,-0.24207087959725954,-1.7116148591433982,2.1579033688210507,0.49726552754111436,0.4055911787209624,-1.1578955160574582,-0.41278287716716844,0.3446430031583618,-0.1624848448972822,1.2022028415686548,-1.1411190551015644,-0.8452720067461029,1.8059443370010602,1.0
-2.3575413403524372,0.1175835978806723,0.004883331484132131,0.9996862343948505,0.2083943670805079,-2.2228719611347545,-0.10603740894528713,0.9818256871812023,0.04097377172690494,0.19702925271542227,-1.9880955458587632,0.5222846078139836,0.2807134046482396,-2.1449681681903674,0.8941929324374686,-1.0011654104003305,-2.790792254339465,-4.179810967584458,-2.5379363780710125,0.8217866998536222,1.0
-5.753132501803465,-0.24450671952170389,-0.4509938670467188,-0.5765124719563917,0.04412991539286865,1.7561552155183056,-1.1969755795074517,-0.30256426671990966,-0.2823963202979205,-2.2179982660529887,0.13294893361066681,-2.6711233231126226,2.411201851994809,0.7144773246882159,0.4009481381080697,-0.6278961490347787,-0.6457968166670636,-3.2174392530210905,-0.9755105863005183,1.3122051432037245,1.0
-3.0220656161272665,-2.4092936697303746,1.134232446706742,-0.29986623395408774,1.1538011180639218,1.6950601819464177,1.4428705369686439,0.3159154751732698,-0.029223995255898087,-0.13597228674472328,-0.7183070572867839,-1.1775346227930545,2.2640276723204926,3.3232745400739,-1.018636288664067,-0.8997651449137518,5.375956689681171,-0.4483357897621476,-1.3893424204851526,0.6375704575761224,1.0
-1.981705252516699,-2.544312451580291,-0.253244157241511,-0.8974266608988074,-0.7868647145115434,-3.268299054872166,-1.5725920502160808,1.5073334195197698,-2.5493489424516906,-3.15168019763268,0.06837090091503795,1.2875628662671725,3.589545402759784,1.0655821752426977,0.7452921846797594,-2.6428822140994686,-7.749797565043245,0.7493295764195063,0.1951057812000286,3.260605949672304,0.0
-1.9813851245098393,-0.6914807612889584,-0.5294261746938566,1.3169583387898993,0.10481250515052777,0.14518591213001963,1.5722425009740597,2.2047087589895487,-0.762909700616666,-0.36070435725069894,1.1425391113428456,1.2512585433580832,0.16695766229942155,1.103506190836182,2.024792435676716,0.8174690247360901,-0.12510507015966385,-3.1798677911351643,1.78322847915437,1.6934356489459619,1.0
-0.468925652783123,-2.203457959901405,0.6659995470213681,-0.614795086388384,-1.024230887234727,-0.7634470053029759,3.0785009584402276,0.09560284965405634,-0.05537432420377761,0.5177512774609987,0.10326850438008114,-3.5247109256069327,1.537614900131115,4.502269449139776,0.5838458300825154,-1.5440821985518984,12.067587147374532,-1.4351113498510846,0.9813097574429632,-1.7721503629901647,0.0
-6.982877917948669,-0.4777829738637669,1.5788705073358906,1.2251760210269078,1.008260120854771,1.8993108376221173,-0.6409076550111469,0.08449977372764596,0.4051088494221069,0.40789556181499065,0.7048100172682836,-2.2729663162960057,4.120381345701116,2.4362850770458624,0.5594768368043613,4.260822127889349,0.872252152319869,-4.266528912378547,-0.26717569356956483,2.6596602872893715,1.0
2.4946690095792623,-5.698308570712661,0.5251039194402141,0.9844737070657563,1.7692491477211685,-2.6509555892405645,1.861362778991222,0.014914449555408965,-1.4046116711553498,-3.522097658492076,0.07198268039785578,-0.9648575437249065,-0.44089407367617994,1.5310212882261731,0.14227714855962237,1.5382663539339068,2.7888319247422086,-1.8147886216929532,-0.49930022210257746,1.606446422109569,0.0
-0.26415667114293406,0.20044449368815986,-0.07048732642763517,0.28808737531309103,-0.4923058249734765,1.6641111884103148,-1.2539122449759752,0.030107823856040616,-0.008656047063539419,1.2860619964743714,1.1024406317817634,-2.6471000595802954,2.1470138231911653,-1.303861436562657,-0.9337167905851166,0.09935075559518625,1.6420342227340643,2.725047141160826,-0.21778386129827348,-0.794454315673357,1.0
3.185579639744026,0.8799255280659184,0.1475991755843489,0.9620829327412961,-0.9991461781992887,-2.209353642675659,1.3831384288237945,1.01074993290306,0.5205667802110826,2.818178076931596,0.15063434031844264,-1.4134619719989505,-2.3387427374201115,2.798190288982503,-0.6885163614520564,-3.2694987065368175,8.85395748449264,1.0578711075835554,-0.3571356287765226,-3.086433188112682,0.0
-5.439675478018188,2.1935805095040166,-0.0411459417730128,0.009748046881403714,1.1713729424262018,0.7882016959531741,-0.5449417263523788,-0.9349253062166538,0.11140250861672822,3.7997420941456745,1.2290922578047287,1.4841378440461916,-0.252828657957914,3.0792409882622356,0.8247838922883395,-2.577079186418831,1.4155182307361818,-2.396970212297543,0.739942716268342,0.7940508001064893,1.0
1.900792018426086,0.6236388107142874,-0.313352755818858,-0.6849991243323016,-0.7280189055105728,-0.35712925072359547,1.967036534675994,-0.4368415986398874,-0.10049211944393777,1.9880739825012164,1.9673219614951887,-3.139053460013767,-0.3756037543612496,2.756527256674289,-0.10369239366867394,-3.280657362705898,5.4652141005322274,-0.20993253971246917,0.8010918391602303,2.238045279776642,1.0
0.15489089796971353,-2.568259801226187,0.2447850879665718,-0.753649710906341,0.11310007824801788,-1.4730145622757715,1.6001069474443104,0.687049346723827,0.5079430785450259,3.3625669627818593,0.42530876948877877,-0.83082706001094,2.4574031342314373,3.37050017360202,-0.7219477163447218,-1.4522885382518729,5.950716794149424,1.4748473472911052,-1.0873414349244748,1.469028318627445,0.0
3.4654620292902942,-1.70311935700536,1.4178320927354509,0.5717742431334827,0.6004177162015015,1.5135655835185085,-0.6288058974064816,-0.22347832280170563,0.35720990175464534,2.712429722046782,-0.0029704497145376166,2.4517440471165326,-2.23319849808125,-0.6702890676960633,0.7427490308607594,-1.0846576036396667,-3.2936281822923648,4.696044688086059,-0.3529488939202525,3.985807661964071,1.0
-4.818395446533372,-0.8299130418167323,0.5383228085305019,-0.015370179906731249,0.1284698854252594,0.2890689840422569,-0.35040796583865874,-1.5182250756334628,-1.0678513713667068,-2.0917291633765305,1.6231581634048096,-0.6424195938474779,0.4140743395682551,0.7250808640531845,0.9961786665311059,4.5397971485332,1.0928930320689587,-5.833232984069308,-1.2284538119003288,-0.8323304565658509,1.0
3.3180407080355714,-0.6927710239328464,0.5554228527429601,1.859244147838669,0.13487415827963925,0.7131678275062954,1.8122080669657594,1.2450090488116947,-0.5210688772410091,-0.32557089585344823,0.5513603019033462,-2.9694648799393235,-2.4767567493009084,1.335711529051712,-0.6045377257106385,-0.46414307725940596,8.569700397686935,0.25601973670657974,-0.26896205972521,-2.2498737711987085,0.0
6.9304056224886335,-2.01660383724624,-1.955579322217269,-0.11940957871632733,-0.24411377534822737,-2.929707973921847,1.3979650078312182,-0.5599178441451599,-0.37320963275195645,0.3204251712287499,0.7505591187074215,-6.428653760725982,-1.9739398857738566,0.6553141459284506,-2.0009438349276003,-1.5193777447371353,12.73351027888346,1.754254344550262,-0.22367509437798383,-4.017066870403314,0.0
0.8870492385510369,-0.6159882705518138,0.18002800588019297,1.3498605220145055,0.30560001014829036,-1.2758038958948963,-0.697498111199139,-0.18257293579481626,0.17674475603449596,-0.593464100163074,0.35072128523956925,0.2078247580516861,-0.5609688954016419,2.0260867157183515,0.568441488492121,-2.3360980065669086,-1.3343036916047708,1.3689506450917892,-0.3320405791588485,1.5172884105044386,1.0
2.1168452238106865,-0.8627769042756129,-0.020936948736967137,1.2402357032749087,0.2626409702128776,-0.16355588834785317,1.8889868886235712,0.3330702165809782,-0.5143388101167131,-1.0622618560652346,1.756239580296931,1.6459905527785292,0.014488540267619032,-0.24103204119222632,0.17330773648608377,1.992762528131427,-0.6316166855215812,0.20625864401240024,-0.691475180172512,0.24466812698148255,0.0
-0.486912732040932,-1.1382978205847158,0.6693848092591842,1.3949191353710249,0.06970874210452307,0.4735056693002728,0.6019605375557316,-0.35079515801766753,-0.7259070270090064,0.8057854415424786,1.3378996749050371,2.507031054317576,-1.4176850807875472,2.1287501546101106,1.4001646875365337,-0.39427899239362485,-3.6911523047581647,-1.071594443148357,-1.0200518553583704,5.5417103911507795,1.0
1.22396098078159,-3.6837183875406225,0.46436160981294045,-0.5853749669729283,1.412015989061333,-1.5650112602980772,0.22683253036401574,0.954725915800212,-0.5624822045580431,-3.3472180966197262,1.1108555178954838,0.5925045191348306,0.9404004555418074,0.38368862078468746,-0.4141989780558756,-0.36817066950089083,-3.6323484463291345,0.5797482205753428,-0.11587905256127012,2.83064084809391,0.0
7.217386018880061,-1.0789194322569644,0.5495264886805309,0.1749366688747334,-0.22690233726036746,-1.275991087939159,3.82357258916341,0.025032072608355486,0.4159593754643801,-3.7399228126863506,0.16935570419226204,0.040309554853318,-1.0735827348126792,0.8724166311504458,0.7843874593772266,0.1637150551850457,2.100601422417862,2.122403466983072,-1.0184591542296595,-0.7174899388239859,0.0
0.4852448213223452,-2.6258651061688334,0.2692330649950114,0.16548396185836195,0.11626236576336686,-2.136471268024043,2.088322324455968,0.2364503134976363,-0.25173052949084906,-2.7304923525621234,-0.38948346097636594,-0.7014318039446525,-1.8525474882284947,2.7448720103323296,-0.030727755842083013,-2.742993522448738,5.7316670206807965,-2.768396817463466,0.7164944878925751,-1.3763993693879337,1.0
1.5176025388000398,-2.593505395740972,0.7718852223230601,1.1270202385867198,1.0722247312981583,1.2022446229684096,2.1302250875163553,0.776457227037776,0.16739127164125778,-4.3289579749391915,0.8989989872368331,0.6881277348905891,0.9409287295538211,2.2326645875387348,0.5485066376656762,-1.630137527651085,1.8469464320925206,2.6699078915740913,0.6421674533070357,-0.9271501588977471,1.0
0.43743094464414606,-0.1634176652584307,-1.053315526083957,-0.19049934530989546,0.47913716123097744,-1.343853917066483,2.322398960414906,-0.5598825186026908,0.687335817914791,-1.8197755933372823,0.38229044060488176,0.18749172951546145,-0.32808903073360507,4.752083855252768,0.33704677463669824,-3.5173349406412977,1.0590057980273864,-1.3212064071322978,-0.9343581850344876,2.606249211527285,1.0
6.497870925489672,1.8980500443586625,0.24013415366969665,0.5718821500549203,2.5204867714676946,-3.9472228384719075,4.030669820734539,-1.1272786647516897,1.3282974411150843,0.12337321525625011,1.2157356840420463,1.0766909757968897,-2.517635543200439,3.365938617314701,-0.5878353887851654,-2.633018306923458,1.3975291397382752,-0.3491875127390802,0.06132153306545479,1.7678083922238201,1.0
2.4817196052997335,-1.577927686554153,1.2902264861784574,-0.33313518701808686,-1.2707247376033703,-0.5363623529927237,0.4388167670143226,-0.5978874623118777,0.7270427689468314,0.5241897117978098,0.1775444915238775,2.466072670408015,-2.58746827588718,0.7415757843508288,0.889455402301403,-1.9713815488849682,-0.7498637788365164,1.7825493163710378,-0.26142102482932733,1.3307143695758261,1.0
6.871212967604392,0.014054123115302186,-2.04989828123343,-1.499651384142807,-1.3711853979816164,-2.661292784777114,1.9763335070547627,-0.4394244118094667,-0.3952569261456209,-2.938079261059916,-0.7367882789191577,0.5598927037633641,-0.9078951950611471,-5.016475703776527,1.2376644994660755,-1.4474505055058775,-6.392334562127563,0.8538809593883505,0.8820821375336094,1.6654823095845168,0.0
10.219467228831162,1.1823590580228456,1.167136844311641,-0.8667453933444454,1.1379669890013364,-0.5860320480742114,-0.22911061498747198,-1.447337112444998,0.768736651590219,1.5176349008847085,-0.9238971532632689,-2.814791422176887,-6.644831647398102,-1.100892418254805,0.6540934488512836,-0.8498963939864358,4.659080912666652,4.533499745279645,-0.769568714404685,-1.4170326064378689,0.0
1.2772949197996322,0.24789767198927093,0.27804697228430375,0.4601201871158502,-1.0491553410602337,-0.20619479469658464,-0.7032130164529671,-0.9308282094389763,-2.2290281873998135,-2.4540429309367977,0.7418382515930123,0.010074769752461687,-4.828650902650839,2.1872524055272313,-0.04374794602212695,-3.288022443177405,3.126225605320806,0.04847601308194127,-0.8914168626960192,-3.000446323413124,0.0
-5.705171068996765,-2.1524685702297996,0.41458406435809686,-1.5552834055587745,0.500479766329186,2.2447028225585144,-0.6422361447349942,-1.1166796150518914,-1.0560493583989872,4.570803652255554,-1.08223913695185,-0.6048596863085203,1.1668203638073014,3.34480710111711,-0.3852297552574248,-1.9694000498743063,8.330600368586248,0.07103607064453454,-1.9874353047706477,-0.8033832748583141,1.0
-4.445457973662902,-0.6175885929596057,0.4136740703398066,-0.7172408266319501,0.5762413008952402,1.431457147505735,-3.684025738859832,0.18976625979916914,-0.6735313929333132,1.8347110617263276,1.298511859724213,-0.3824099319430134,1.4693716624004316,0.8967566086705442,0.40686392721469383,1.017829438141788,-0.6668383910242183,1.378895791928021,-1.1794532077383435,-0.054602490169353146,1.0
3.557888805590466,0.06998896000720345,0.5580647685685017,-0.5430191352459328,1.7882156399829787,-1.5594672154211038,1.2203417688024034,-1.129612361808736,-1.6182671890502973,3.09821357400848,-0.49227079402366586,-1.307869315495588,-0.3027935718058381,2.133552332021994,0.7897052408187969,-1.1111448204408867,5.712488523637178,2.403436326960228,-0.4458598349255892,-0.4344916062878651,0.0
1.1154155145498081,1.869303641834703,0.8125946977485725,1.0158759383822198,1.6081915062900234,3.314063672928377,0.47664225627503265,-0.23476092886565955,-0.17918524651344148,-1.0706396736914319,-0.023764587902756967,2.4083522822263284,-2.7637429157485496,1.6989661762103552,-0.7916663054303638,2.75675960909613,-2.812575705043164,0.6311075961305056,0.4091498449150525,1.5701579260338967,0.0
1.0923888926047176,0.27906324110977776,-0.4004454261431075,-1.1909026081270546,0.23212204880842066,-0.22872513290145102,1.6212225193245058,0.041650920160711244,-1.115929614872567,2.3705955592921244,-0.07474861990256311,1.479831126888362,-0.8667705543991111,-0.5078959930266349,-1.1001920513341499,0.1931255279334474,2.4811119533927126,-0.23305832594517772,0.2979661384893192,-0.936343809952004,0.0
4.069679833208025,2.326931857472671,-0.07491357844998016,-0.7805327581828939,-0.06112572560037928,1.9598304599444756,3.7287206565119333,1.0497824723762552,1.1994036428753179,2.5492833433503588,-1.0520272692267894,6.774021025505696,0.4974049049878858,-4.26055140314228,0.04171528938763135,-1.2814180492312497,-4.493207614563261,4.839597963552189,-0.6129042117062509,-1.0724260368363412,0.0
-0.9520818189519891,-1.2114768636516904,-0.7087032926622471,-0.18234567638896107,-0.04587901052180185,-3.5847791793159374,-4.977618496655326,-0.40020178320956384,0.9298788543797263,2.003770557411471,0.14020652420620688,1.8896330351385262,-0.2946858566949968,3.770204400181146,1.4734474765665952,-1.3169410032967033,-1.9948394869590715,4.361556367978984,2.151728299090418,-0.9571522149386258,1.0
-7.726896202707657,2.2604836407364965,0.831762597914756,0.2960134184756356,0.9882159654946441,4.469792042984788,-1.9596888837472268,-2.0197219574163503,-0.2576852339467434,1.8885607836596345,1.1752718876880068,-2.0996028919589316,2.7224204294137286,-2.821628745341666,-0.699116127402459,-0.46545879183867,0.07107486214777779,-2.430027215130652,0.8200117380087736,-0.8906928243463723,1.0
0.6679288667253894,-0.9995960197214013,-0.15134481674932523,-1.055427784777432,-1.312441999560421,-1.5064806813882898,-0.6414995397584762,-0.7728963000160034,1.831521141573898,-2.4804003210455674,0.9620431221530245,-0.24600906247119636,-2.70913299716004,2.4560418390382015,0.07684746612170942,2.1462894090049005,1.9035923163504542,-1.8647737466533694,1.086977491259521,-1.4261001068646255,1.0
-2.788127412341382,-0.3607007332630965,0.5591514336782372,0.7651899287646474,1.3015334610822733,0.7079050345674434,0.667469021504012,-0.5865126628445863,-0.3707448115871774,1.8885966970625068,0.38211992577864945,-0.30525277078552226,1.71821731594399,4.019799977590566,-1.0264251533272524,0.21781232733289801,3.703876675767138,-0.5346471622751288,0.7482804360944154,1.1848905034623434,1.0
